0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.0,0.0080441138412379,0.0160882276824758,0.024132341523713702,0.0321764553649516,0.04022056920618951,0.048264683047427405,0.0563087968886653,0.0643529107299032,0.07239702457114111,0.08044113841237902,0.0884852522536169,0.09652936609485481,0.10457347993609271,0.1126175937773306,0.12066170761856851,0.1287058214598064,0.13674993530104432,0.14479404914228222,0.15283816298352013,0.16088227682475803,0.1689263906659959,0.1769705045072338,0.18501461834847172,0.19305873218970962,0.20110284603094752,0.20914695987218543,0.21719107371342333,0.2252351875546612,0.2332793013958991,0.24132341523713702,0.24936752907837492,0.2574116429196128,0.2654557567608507,0.27349987060208863,0.2815439844433265,0.28958809828456444,0.2976322121258023,0.30567632596704025,0.31372043980827813,0.32176455364951606,0.32980866749075394,0.3378527813319918,0.34589689517322975,0.3539410090144676,0.36198512285570555,0.37002923669694343,0.37807335053818136,0.38611746437941924,0.3941615782206571,0.40220569206189505,0.4102498059031329,0.41829391974437086,0.42633803358560873,0.43438214742684667,0.44242626126808454,0.4504703751093224,0.45851448895056035,0.4665586027917982,0.47460271663303616,0.48264683047427404,0.49069094431551197,0.49873505815674984,0.5067791719979877,0.5148232858392257,0.5228673996804636,0.5309115135217014,0.5389556273629393,0.5469997412041773,0.5550438550454152,0.563087968886653,0.571132082727891,0.5791761965691289,0.5872203104103667,0.5952644242516046,0.6033085380928426,0.6113526519340805,0.6193967657753183,0.6274408796165563,0.6354849934577942
0.4857349991798401,0.49199963219558135,0.49826426521132267,0.5045288982270639,0.5107935312428052,0.5170581642585464,0.5233227972742878,0.529587430290029,0.5358520633057703,0.5421166963215116,0.5483813293372528,0.5546459623529941,0.5609105953687354,0.5671752283844766,0.573439861400218,0.5797044944159593,0.5859691274317005,0.5922337604474418,0.598498393463183,0.6047630264789243,0.6110276594946656,0.6172922925104068,0.6235569255261482,0.6298215585418894,0.6360861915576307,0.642350824573372,0.6486154575891132,0.6548800906048545,0.6611447236205958,0.667409356636337,0.6736739896520784,0.6799386226678197,0.6862032556835609,0.6924678886993022,0.6987325217150435,0.7049971547307847,0.711261787746526,0.7175264207622674,0.7237910537780086,0.7300556867937499,0.7363203198094912,0.7425849528252324,0.7488495858409736,0.7551142188567149,0.7613788518724562,0.7676434848881974,0.7739081179039388,0.7801727509196801,0.7864373839354213,0.7927020169511626,0.7989666499669039,0.8052312829826451,0.8114959159983864,0.8177605490141278,0.824025182029869,0.8302898150456103,0.8365544480613516,0.8428190810770928,0.849083714092834,0.8553483471085754,0.8616129801243166,0.8678776131400578,0.8741422461557992,0.8804068791715405,0.8866715121872817,0.892936145203023,0.8992007782187643,0.9054654112345055,0.9117300442502468,0.9179946772659882,0.9242593102817294,0.9305239432974707,0.936788576313212,0.9430532093289532,0.9493178423446945,0.9555824753604358,0.961847108376177,0.9681117413919182,0.9743763744076597,0.9806410074234009
0.8820670247077942,0.885862985743752,0.8896589467797098,0.8934549078156676,0.8972508688516254,0.9010468298875833,0.9048427909235411,0.908638751959499,0.9124347129954568,0.9162306740314146,0.9200266350673724,0.9238225961033302,0.927618557139288,0.9314145181752458,0.9352104792112037,0.9390064402471615,0.9428024012831193,0.9465983623190771,0.9503943233550349,0.9541902843909927,0.9579862454269505,0.9617822064629084,0.9655781674988662,0.9693741285348241,0.9731700895707819,0.9769660506067397,0.9807620116426975,0.9845579726786553,0.9883539337146131,0.9921498947505709,0.9959458557865287,0.9997418168224865,1.0035377778584444,1.0073337388944021,1.01112969993036,1.014925660966318,1.0187216220022757,1.0225175830382336,1.0263135440741913,1.0301095051101492,1.033905466146107,1.0377014271820648,1.0414973882180225,1.0452933492539804,1.0490893102899381,1.052885271325896,1.056681232361854,1.0604771933978117,1.0642731544337696,1.0680691154697273,1.0718650765056852,1.0756610375416429,1.0794569985776008,1.0832529596135587,1.0870489206495164,1.0908448816854743,1.094640842721432,1.09843680375739,1.1022327647933476,1.1060287258293056,1.1098246868652633,1.1136206479012212,1.1174166089371789,1.1212125699731368,1.1250085310090947,1.1288044920450524,1.1326004530810103,1.136396414116968,1.140192375152926,1.1439883361888836,1.1477842972248415,1.1515802582607995,1.1553762192967572,1.159172180332715,1.1629681413686728,1.1667641024046307,1.1705600634405884,1.1743560244765463,1.1781519855125042,1.181947946548462
