0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.0,0.008821974826764457,0.017643949653528914,0.02646592448029337,0.03528789930705783,0.04410987413382229,0.05293184896058674,0.0617538237873512,0.07057579861411566,0.07939777344088012,0.08821974826764457,0.09704172309440903,0.10586369792117348,0.11468567274793794,0.1235076475747024,0.13232962240146687,0.1411515972282313,0.14997357205499576,0.15879554688176023,0.16761752170852467,0.17643949653528915,0.1852614713620536,0.19408344618881807,0.2029054210155825,0.21172739584234695,0.22054937066911143,0.22937134549587587,0.23819332032264035,0.2470152951494048,0.25583726997616923,0.26465924480293374,0.2734812196296982,0.2823031944564626,0.29112516928322707,0.2999471441099915,0.308769118936756,0.31759109376352046,0.3264130685902849,0.33523504341704935,0.34405701824381385,0.3528789930705783,0.36170096789734274,0.3705229427241072,0.37934491755087163,0.38816689237763613,0.3969888672044006,0.405810842031165,0.41463281685792946,0.4234547916846939,0.4322767665114584,0.44109874133822286,0.4499207161649873,0.45874269099175174,0.46756466581851625,0.4763866406452807,0.48520861547204513,0.4940305902988096,0.5028525651255741,0.5116745399523385,0.520496514779103,0.5293184896058675,0.5381404644326319,0.5469624392593964,0.5557844140861607,0.5646063889129252,0.5734283637396898,0.5822503385664541,0.5910723133932186,0.599894288219983,0.6087162630467475,0.617538237873512,0.6263602127002764,0.6351821875270409,0.6440041623538053,0.6528261371805698,0.6616481120073343,0.6704700868340987,0.6792920616608632,0.6881140364876277,0.6969360113143921
0.4450879991054535,0.45092273362075225,0.45675746813605106,0.4625922026513498,0.46842693716664857,0.4742616716819473,0.48009640619724614,0.4859311407125449,0.49176587522784365,0.4976006097431424,0.5034353442584412,0.50927007877374,0.5151048132890388,0.5209395478043375,0.5267742823196363,0.5326090168349351,0.5384437513502338,0.5442784858655326,0.5501132203808313,0.5559479548961301,0.561782689411429,0.5676174239267276,0.5734521584420265,0.5792868929573252,0.585121627472624,0.5909563619879228,0.5967910965032215,0.6026258310185203,0.6084605655338191,0.6142953000491178,0.6201300345644166,0.6259647690797154,0.6317995035950141,0.637634238110313,0.6434689726256118,0.6493037071409105,0.6551384416562093,0.6609731761715081,0.6668079106868068,0.6726426452021056,0.6784773797174043,0.6843121142327031,0.6901468487480018,0.6959815832633006,0.7018163177785994,0.7076510522938981,0.7134857868091969,0.7193205213244958,0.7251552558397945,0.7309899903550933,0.7368247248703921,0.7426594593856908,0.7484941939009896,0.7543289284162884,0.7601636629315871,0.7659983974468859,0.7718331319621847,0.7776678664774834,0.7835026009927821,0.789337335508081,0.7951720700233798,0.8010068045386785,0.8068415390539773,0.8126762735692761,0.8185110080845748,0.8243457425998736,0.8301804771151724,0.8360152116304711,0.8418499461457699,0.8476846806610687,0.8535194151763674,0.8593541496916662,0.865188884206965,0.8710236187222637,0.8768583532375626,0.8826930877528614,0.8885278222681601,0.8943625567834588,0.9001972912987577,0.9060320258140564
0.8590530157089233,0.8612620785266538,0.8634711413443843,0.8656802041621148,0.8678892669798453,0.8700983297975757,0.8723073926153062,0.8745164554330367,0.8767255182507672,0.8789345810684976,0.8811436438862281,0.8833527067039586,0.8855617695216891,0.8877708323394196,0.88997989515715,0.8921889579748805,0.894398020792611,0.8966070836103415,0.898816146428072,0.9010252092458024,0.9032342720635329,0.9054433348812634,0.9076523976989939,0.9098614605167245,0.9120705233344549,0.9142795861521854,0.9164886489699159,0.9186977117876464,0.9209067746053768,0.9231158374231073,0.9253249002408378,0.9275339630585683,0.9297430258762988,0.9319520886940292,0.9341611515117597,0.9363702143294902,0.9385792771472207,0.9407883399649511,0.9429974027826816,0.9452064656004121,0.9474155284181426,0.9496245912358731,0.9518336540536035,0.954042716871334,0.9562517796890645,0.958460842506795,0.9606699053245255,0.9628789681422559,0.9650880309599864,0.9672970937777169,0.9695061565954474,0.9717152194131778,0.9739242822309083,0.9761333450486388,0.9783424078663693,0.9805514706840998,0.9827605335018302,0.9849695963195607,0.9871786591372912,0.9893877219550218,0.9915967847727523,0.9938058475904827,0.9960149104082132,0.9982239732259437,1.0004330360436742,1.0026420988614047,1.0048511616791351,1.0070602244968656,1.009269287314596,1.0114783501323266,1.013687412950057,1.0158964757677875,1.018105538585518,1.0203146014032485,1.022523664220979,1.0247327270387094,1.02694178985644,1.0291508526741704,1.0313599154919009,1.0335689783096313
